Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50,Iter51,Iter52,Iter53,Iter54,Iter55,Iter56,Iter57,Iter58,Iter59,Iter60,Iter61,Iter62,Iter63,Iter64,Iter65,Iter66,Iter67,Iter68,Iter69,Iter70,Iter71,Iter72,Iter73,Iter74,Iter75,Iter76,Iter77,Iter78,Iter79,Iter80,Iter81,Iter82,Iter83,Iter84,Iter85,Iter86,Iter87,Iter88,Iter89,Iter90,Iter91,Iter92,Iter93,Iter94,Iter95,Iter96,Iter97,Iter98,Iter99,Iter100
DE,F1,0.16279387474060059,72115.55523679043,72115.55523679043,72115.55523679043,72115.55523679043,72115.55523679043,61487.72324627038,61487.72324627038,56380.580333914775,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,39683.76994754092,38519.616314703315,29420.38723360568,29420.38723360568,29420.38723360568,29420.38723360568,29420.38723360568,26041.496601052873,26041.496601052873,26041.496601052873,26041.496601052873,26041.496601052873,25153.732719819916,25153.732719819916,25153.732719819916,23662.72463080061,22251.184033679932,18712.6115989568,18712.6115989568,15839.224487225429,15839.224487225429,15839.224487225429,15839.224487225429,14487.261831012693,14487.261831012693,14487.261831012693,14487.261831012693,12872.837114149683,10827.344021857303,10827.344021857303,10827.344021857303,10827.344021857303,10827.344021857303,10827.344021857303,10827.344021857303,10234.01583292979,10234.01583292979,9322.716637796166,8573.98095081417,8573.98095081417,8573.98095081417,8573.98095081417,6883.419724375267,6806.024217933664,6806.024217933664,6806.024217933664,5417.914492363697,5417.914492363697,5417.914492363697,5417.914492363697,4579.474859524907,4579.474859524907,4579.474859524907,4579.474859524907,4579.474859524907,4420.272026825099,3369.743737425298,3369.743737425298,3369.743737425298,3369.743737425298,3369.743737425298,3369.743737425298,3224.304603243885,3224.304603243885,3224.304603243885,3132.662680293183,2924.457869174656,2924.457869174656,2924.457869174656,2924.457869174656,2647.181361574095,2645.2856502338536,2492.6373137855917,2492.6373137855917,2444.1837125004777,1962.4760586945195,1962.4760586945195,1962.4760586945195,1962.4760586945195,1807.4943309461291,1807.4943309461291,1629.993966136395,1578.5197854940652,1493.219930573579
DE,F1,0.15372991561889648,62261.89030981802,62261.89030981802,62261.89030981802,62261.89030981802,62261.89030981802,62261.89030981802,58469.07001134033,58469.07001134033,58469.07001134033,58469.07001134033,58469.07001134033,58469.07001134033,51891.91186710624,51891.91186710624,51891.91186710624,51859.27996368909,48586.61276964569,48586.61276964569,48586.61276964569,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26854.551793818973,26157.478155251454,26157.478155251454,26157.478155251454,26157.478155251454,26157.478155251454,23776.023983034807,20103.869113463545,15964.055985463234,13478.686890627925,13478.686890627925,13478.686890627925,13478.686890627925,13478.686890627925,13478.686890627925,12544.938901085014,12118.574506849814,11650.532530258459,11650.532530258459,11650.532530258459,10610.436790839798,10610.436790839798,10610.436790839798,9252.140795252682,9252.140795252682,9252.140795252682,9252.140795252682,9252.140795252682,8544.197125507397,8220.394309423154,8220.394309423154,8220.394309423154,8220.394309423154,7406.424013786586,7406.424013786586,7406.424013786586,6650.663392178897,6650.663392178897,6466.120994887388,4579.612161385778,4579.612161385778,4579.612161385778,4579.612161385778,4579.612161385778,4352.676408690568,4337.573518370839,4337.573518370839,4216.361998489739,4160.04155659876,2199.0630135654105,2199.0630135654105,2199.0630135654105,2199.0630135654105,2199.0630135654105,2199.0630135654105,2199.0630135654105,2199.0630135654105,2025.816437773072,2025.816437773072,2025.816437773072,1998.7202961551882,1998.7202961551882,1786.8157729892562,1786.8157729892562,1786.8157729892562,1363.532010665904,1363.532010665904,1063.2112274380563,1063.2112274380563,993.1956753221752,993.1956753221752
DE,F1,0.16928863525390625,58357.967572589296,58357.967572589296,58357.967572589296,58357.967572589296,58357.967572589296,58357.967572589296,53706.32107059059,53706.32107059059,52340.55196921113,52340.55196921113,46885.05373448846,46885.05373448846,46885.05373448846,46885.05373448846,46885.05373448846,39714.788192608095,36428.11495192699,36428.11495192699,36428.11495192699,36428.11495192699,34759.60240868881,31289.98955900434,27537.67798554107,27537.67798554107,27537.67798554107,27537.67798554107,27537.67798554107,27537.67798554107,27537.67798554107,26049.972996519686,19597.6581772084,19597.6581772084,19597.6581772084,19597.6581772084,19597.6581772084,19597.6581772084,18971.655083156,18924.82390299366,18924.82390299366,17583.912071460403,17354.90930700099,14927.036838271983,12517.638106312681,11524.27151972267,11524.27151972267,11524.27151972267,11524.27151972267,11524.27151972267,10455.663506125331,7141.657672913627,7141.657672913627,7141.657672913627,7141.657672913627,7141.657672913627,7141.657672913627,6241.643755259289,6241.643755259289,6241.643755259289,6241.643755259289,6241.643755259289,6241.643755259289,6241.643755259289,6241.643755259289,5243.687820086834,4810.285462560963,4810.285462560963,4810.285462560963,4810.285462560963,4810.285462560963,3846.7280263993275,3846.7280263993275,3846.7280263993275,3780.692441608208,3780.692441608208,3215.3057221083923,3215.3057221083923,3215.3057221083923,2872.5466093646637,2872.5466093646637,2576.4504079140597,2576.4504079140597,2576.4504079140597,2322.8369547719985,2269.2418576277278,2269.2418576277278,2269.2418576277278,2269.2418576277278,2014.9502182346432,2014.9502182346432,2014.9502182346432,2014.9502182346432,2014.9502182346432,1799.6880479335239,1799.6880479335239,1799.6880479335239,1757.571575113995,1757.571575113995,1716.1216319175833,1589.8403649396696,1589.8403649396696
DE,F1,0.16286540031433105,70734.87642771022,70734.87642771022,70734.87642771022,65413.03146217176,65413.03146217176,62710.647021573444,62407.91301833827,59249.30898250085,59249.30898250085,47444.5113586389,47444.5113586389,47444.5113586389,47444.5113586389,47444.5113586389,47444.5113586389,47444.5113586389,43374.703213615445,41070.94400747784,38808.58717678077,35732.14869426247,32697.991574075648,32697.991574075648,32697.991574075648,32697.991574075648,27563.752002870984,26959.554547427688,26959.554547427688,26959.554547427688,24827.391972099118,24827.391972099118,24827.391972099118,21135.46590771512,13475.045692645364,13475.045692645364,13475.045692645364,13475.045692645364,13475.045692645364,13475.045692645364,13475.045692645364,13475.045692645364,12732.642700303088,12732.642700303088,12732.642700303088,9689.533016978674,9689.533016978674,9689.533016978674,9689.533016978674,9689.533016978674,9667.018947605007,9667.018947605007,9667.018947605007,8965.243179722655,8965.243179722655,8965.243179722655,8253.557475529602,5718.9760215837,5718.9760215837,5718.9760215837,5718.9760215837,5718.9760215837,5718.9760215837,5481.767364453243,5481.767364453243,5481.767364453243,5481.767364453243,5003.250326120711,4786.391908449517,4786.391908449517,4786.391908449517,4786.391908449517,4786.391908449517,3699.602529385283,3699.602529385283,3262.1412489027466,3262.1412489027466,3262.1412489027466,3080.1855366504024,3080.1855366504024,3080.1855366504024,3080.1855366504024,3028.079000115655,3028.079000115655,3028.079000115655,2425.658473524673,2425.658473524673,2425.658473524673,2077.369392415709,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1916.0757667778664,1807.4202767003762,1470.6544980726521,1470.6544980726521,1470.6544980726521
DE,F1,0.16927409172058105,58694.85875304845,58694.85875304845,58694.85875304845,58694.85875304845,58694.85875304845,57959.23149559193,57959.23149559193,55605.250721772594,55605.250721772594,55605.250721772594,47866.52881057224,42824.22150782447,42824.22150782447,42824.22150782447,42274.86995612255,41656.71152099794,41656.71152099794,40353.61959379301,36944.25431381742,36944.25431381742,36286.79318303626,36286.79318303626,35688.12393984263,26510.323306628197,24269.562555766723,24269.562555766723,20544.49920053429,20544.49920053429,20544.49920053429,20544.49920053429,20544.49920053429,18953.226432412404,15727.756955515602,15727.756955515602,15727.756955515602,15727.756955515602,15727.756955515602,12620.548774830691,12620.548774830691,12620.548774830691,11620.982770355955,11620.982770355955,11620.982770355955,11301.840568838592,11085.596543096693,8789.059913121537,8789.059913121537,8789.059913121537,8789.059913121537,8249.816009262166,8249.816009262166,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6771.901346771943,6038.798049668413,6038.798049668413,5141.897813870706,5141.897813870706,4260.216568523727,4260.216568523727,4260.216568523727,3979.9980633463288,3637.040090458175,3637.040090458175,3637.040090458175,3637.040090458175,3637.040090458175,3635.6406154700917,3635.6406154700917,3493.1328540957475,3493.1328540957475,3385.367661588806,2859.6025351258854,2859.6025351258854,2348.054854199531,2348.054854199531,2348.054854199531,2348.054854199531,2250.908584774739,2250.908584774739,1986.9561727577034,1986.9561727577034,1953.5292385605594,1953.5292385605594,1953.5292385605594,1896.8229797754266,1896.8229797754266,1896.8229797754266,1896.8229797754266,1731.76097551373,1634.169258491707,1414.646938964507
DE,F1,0.16897177696228027,73990.77305023967,73990.77305023967,73990.77305023967,64178.49188652318,61353.18230068018,61353.18230068018,61091.86390410454,61091.86390410454,56929.20200888597,56929.20200888597,49714.406441150626,49714.406441150626,48124.640195697866,48124.640195697866,46147.094807150774,37634.737507216225,37601.943780249174,36198.67375861373,32824.88064808142,32824.88064808142,27788.63507490831,27788.63507490831,25992.845891208315,25992.845891208315,23602.795527378952,23602.795527378952,23602.795527378952,23284.632019071854,23284.632019071854,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14790.56928882453,14592.251678110611,14592.251678110611,14592.251678110611,12827.078067283754,12157.107305837631,9937.888603313131,9937.888603313131,9937.888603313131,9937.888603313131,9937.888603313131,9417.516031292842,9417.516031292842,9213.226135014576,8245.912824884583,8245.912824884583,7353.5581057138015,7353.5581057138015,7353.5581057138015,7353.5581057138015,7353.5581057138015,6900.957167452508,6900.957167452508,6779.48236511838,6779.48236511838,5291.875847114078,5291.875847114078,5291.875847114078,5291.875847114078,4570.80650513718,4570.80650513718,4570.80650513718,4570.80650513718,4400.776873807668,4400.776873807668,4400.776873807668,4400.776873807668,4303.619979272032,3562.593040050657,3562.593040050657,3562.593040050657,3562.593040050657,3102.4650051960452,3102.4650051960452,3102.4650051960452,3102.4650051960452,2877.5573761791184,2689.553052218992,2689.553052218992,2311.2604626418697,2178.190589171598,2178.190589171598,2163.3202790178193,1753.8965599855944,1753.8965599855944,1753.8965599855944,1645.1183498857001,1645.1183498857001,1645.1183498857001,1645.1183498857001,1316.6291671913452,969.7504319254945
DE,F1,0.16244101524353027,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,50681.66670125565,46889.283436476064,46889.283436476064,40581.19257272483,40581.19257272483,37727.20784311376,37727.20784311376,28146.627902735487,28146.627902735487,28146.627902735487,28146.627902735487,28146.627902735487,28146.627902735487,26901.211376626325,26901.211376626325,26901.211376626325,26901.211376626325,19883.996673340644,19883.996673340644,19883.996673340644,19883.996673340644,19883.996673340644,18269.053903628315,18133.62890074545,18081.869097286537,18081.869097286537,14755.280858720533,14755.280858720533,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,12235.778174989335,9546.776875100919,9546.776875100919,8186.523394138376,7247.907948067403,7247.907948067403,6651.8125302238495,6651.8125302238495,6651.8125302238495,6651.8125302238495,6651.8125302238495,6651.8125302238495,6651.8125302238495,6518.382291032163,6518.382291032163,6128.4333354151295,6128.4333354151295,4950.679917335329,4950.679917335329,4082.0082288887957,4082.0082288887957,3027.6711461033033,3027.6711461033033,2940.3348994924795,2940.3348994924795,2940.3348994924795,2940.3348994924795,2940.3348994924795,2940.3348994924795,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2570.3837692739107,2466.8628211780206,1700.8993971887824,1700.8993971887824,1700.8993971887824,1700.8993971887824,1667.242518847291,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863,1392.127439744863
DE,F1,0.16937923431396484,61009.90748938562,61009.90748938562,61009.90748938562,61009.90748938562,60746.57942774235,60746.57942774235,60746.57942774235,55945.02274241526,55945.02274241526,55945.02274241526,55945.02274241526,55945.02274241526,53475.13739514136,44511.30177007725,42824.68311527445,41591.2747940062,37389.35461133639,25968.701251917344,25968.701251917344,25968.701251917344,25968.701251917344,25968.701251917344,25968.701251917344,25968.701251917344,25506.78463498516,25506.78463498516,25506.78463498516,25506.78463498516,21699.375835190673,21699.375835190673,21699.375835190673,21699.375835190673,21699.375835190673,20279.145183330515,20279.145183330515,20279.145183330515,17757.25925936187,17757.25925936187,17757.25925936187,17757.25925936187,17757.25925936187,17757.25925936187,17757.25925936187,14647.399506302567,14647.399506302567,14647.399506302567,14647.399506302567,13874.556776448551,13874.556776448551,13874.556776448551,13874.556776448551,13324.363164298242,13324.363164298242,11716.27849215352,10319.619454493128,10001.617436683764,10001.617436683764,10001.617436683764,10001.617436683764,10001.617436683764,8983.369865363858,8452.113064152483,8054.712026703942,7861.707000800579,5874.131625118915,4812.172995728411,4812.172995728411,4812.172995728411,4812.172995728411,4698.100072619171,4698.100072619171,4698.100072619171,4698.100072619171,4099.032629657368,4099.032629657368,4099.032629657368,4078.544048825015,4078.544048825015,3563.653722680344,3563.653722680344,3563.653722680344,3563.653722680344,3533.526663316535,3036.0198846684925,3036.0198846684925,3036.0198846684925,3036.0198846684925,3036.0198846684925,2864.573069000066,2821.9450101936523,2672.335091940633,2606.6683141643207,2606.6683141643207,2189.539134559455,1858.0695841441568,1858.0695841441568,1807.7069683193456,1722.1156248759576,1722.1156248759576,1722.1156248759576
DE,F1,0.18149518966674805,74485.84272415852,74485.84272415852,70923.40551775515,70923.40551775515,67199.87937093036,66932.89386337882,61891.35954064837,56607.74424813807,52355.641400684435,52355.641400684435,52355.641400684435,52355.641400684435,42197.00838883176,42197.00838883176,42197.00838883176,37480.39772384444,37480.39772384444,37480.39772384444,34750.02830273117,34750.02830273117,31170.53665709457,31170.53665709457,31170.53665709457,29043.14949134107,29043.14949134107,27419.23235065096,27419.23235065096,27419.23235065096,24804.00162174634,24804.00162174634,24446.891093668237,23753.338002920947,23753.338002920947,23753.338002920947,17558.76638568254,17558.76638568254,14514.331628458463,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11431.589337978656,11338.724168344135,10194.523373240798,10194.523373240798,10194.523373240798,8600.984330468878,8600.984330468878,8354.628194919449,8354.628194919449,8354.628194919449,8354.628194919449,8354.628194919449,8305.636431422443,8305.636431422443,7438.522987635389,7438.522987635389,7438.522987635389,7366.25427237319,6682.370668364084,6682.370668364084,6682.370668364084,6682.370668364084,5102.98309522838,5102.98309522838,5102.98309522838,5056.647899977382,4403.861119666989,4403.861119666989,4403.861119666989,4069.7722400947437,3412.730229039795,3412.730229039795,3412.730229039795,2913.797928782706,2913.797928782706,2913.797928782706,2913.797928782706,2913.797928782706,2913.797928782706,2581.553861089558,2581.553861089558,2581.553861089558,2558.586227697602,2558.586227697602,2171.3891049668405,2171.3891049668405,2171.3891049668405,2171.3891049668405,2049.628115669248,2049.628115669248,2049.628115669248,2049.628115669248,1592.8326319273995,1570.8108191847168,1570.8108191847168
DE,F1,0.16275691986083984,53809.84183824627,53809.84183824627,53809.84183824627,53809.84183824627,53809.84183824627,53809.84183824627,53809.84183824627,50888.82265891238,50888.82265891238,50888.82265891238,50888.82265891238,50888.82265891238,50888.82265891238,49383.62526116274,49089.13441900555,48277.516722741464,48277.516722741464,41684.00883152433,36417.04672558052,36417.04672558052,36417.04672558052,36417.04672558052,35709.27548844136,35709.27548844136,35709.27548844136,35709.27548844136,33166.5232168945,31539.321281876615,31539.321281876615,30399.56230136901,30399.56230136901,25570.422696388538,23997.001675053718,19270.81000199609,19270.81000199609,19270.81000199609,17231.1090124179,11457.95159222659,11457.95159222659,11457.95159222659,11457.95159222659,11457.95159222659,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,9512.998320511735,8873.670447030845,8873.670447030845,8873.670447030845,8873.670447030845,8625.164603105612,8625.164603105612,7108.188540113962,6100.323644813178,5838.33365624258,5838.33365624258,5434.826950148389,5434.826950148389,4134.740972665365,4134.740972665365,4134.740972665365,3583.034428851421,3583.034428851421,3583.034428851421,3583.034428851421,3583.034428851421,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2926.3060722696787,2774.7568031551723,2154.656219742909,2154.656219742909,2154.656219742909,2154.656219742909,2154.656219742909,2154.656219742909,2117.66139311997,1683.0318007024716,1510.8789147425298,1510.8789147425298,1510.8789147425298,1510.8789147425298,1126.3016337410227,1126.3016337410227,1126.3016337410227
DE,F1,0.17197895050048828,71033.04933925494,71033.04933925494,65378.32979375145,65378.32979375145,65378.32979375145,65378.32979375145,65378.32979375145,65378.32979375145,65378.32979375145,60221.845741790465,60221.845741790465,60221.845741790465,47582.27846124743,47582.27846124743,47582.27846124743,47582.27846124743,47294.97907660757,47294.97907660757,38315.30860160175,38315.30860160175,38315.30860160175,38315.30860160175,35762.83251994814,26122.07619933824,26122.07619933824,26122.07619933824,26122.07619933824,26122.07619933824,26122.07619933824,23508.73974618891,23508.73974618891,23238.529946822033,17808.554966132535,17808.554966132535,17808.554966132535,17802.363294476807,16099.500475137134,16099.500475137134,16099.500475137134,16099.500475137134,16099.500475137134,13879.038587670248,11719.527111037565,10750.688499674912,10750.688499674912,9853.669343963456,9853.669343963456,9624.85655694417,9523.54062498651,9523.54062498651,8418.884528980067,8418.884528980067,7631.982692912627,7631.982692912627,7631.982692912627,7213.727826149051,7213.727826149051,7213.727826149051,6688.60303943039,6688.60303943039,6688.60303943039,6407.830597525363,6407.830597525363,6407.830597525363,5796.0244495952775,3686.5522809691442,3686.5522809691442,3686.5522809691442,3686.5522809691442,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,3302.8791104294223,2654.1295146660877,2654.1295146660877,2654.1295146660877,2412.113548632149,2412.113548632149,2228.825209909503,2228.825209909503,2228.825209909503,2228.825209909503,2228.825209909503,2203.6494246501575,1871.9802310762318,1871.9802310762318,1505.2994176007373,1505.2994176007373,1505.2994176007373,1505.2994176007373,1505.2994176007373,1505.2994176007373,1499.9313355245008
DE,F1,0.16201257705688477,68035.493735341,60933.89304965804,60933.89304965804,60933.89304965804,54650.030991152336,54650.030991152336,54650.030991152336,54650.030991152336,53147.529879808004,53147.529879808004,53147.529879808004,53147.529879808004,53147.529879808004,40475.87579947632,40475.87579947632,40475.87579947632,37182.66051699003,37182.66051699003,37182.66051699003,37182.66051699003,37182.66051699003,37182.66051699003,37182.66051699003,34808.56090754513,32760.865740486995,24284.704386206762,24284.704386206762,24284.704386206762,24284.704386206762,22155.74485636185,22155.74485636185,21392.027957025162,21392.027957025162,19598.422282032116,19598.422282032116,19598.422282032116,17088.812103209337,17088.812103209337,17088.812103209337,17088.812103209337,16016.86378412678,16016.86378412678,16016.86378412678,12906.061040760025,12906.061040760025,12906.061040760025,12906.061040760025,11419.610398388433,11419.610398388433,11175.356074682602,9533.423667769737,9412.6624872088,9412.6624872088,7548.348620417638,7548.348620417638,7548.348620417638,7548.348620417638,7548.348620417638,7256.328349894769,7124.407200007536,6634.870550030654,6634.870550030654,6076.860686771181,6076.860686771181,6076.860686771181,6076.860686771181,4556.375171722604,4556.375171722604,3876.833917278479,3568.077008862154,3568.077008862154,3568.077008862154,3568.077008862154,3568.077008862154,3568.077008862154,3568.077008862154,3242.418637098903,3242.418637098903,2811.13010592487,2811.13010592487,2811.13010592487,2811.13010592487,2742.673636347994,2618.0421335587303,2618.0421335587303,2618.0421335587303,2375.0556272893486,2195.9105170957964,2195.9105170957964,1667.3725904853768,1667.3725904853768,1667.3725904853768,1589.0184906952716,1516.296501485089,1516.296501485089,1276.9453033425236,1276.9453033425236,1250.0868844683932,982.5336812575148,982.5336812575148
DE,F1,0.18226146697998047,60136.98574263258,60136.98574263258,60136.98574263258,60136.98574263258,60136.98574263258,60136.98574263258,60038.68292462537,60038.68292462537,60038.68292462537,60038.68292462537,53549.16947917126,43900.968159828975,43900.968159828975,43900.968159828975,43900.968159828975,43900.968159828975,43900.968159828975,23723.648670253297,23723.648670253297,23723.648670253297,19403.70745042829,19403.70745042829,19403.70745042829,19403.70745042829,19403.70745042829,18818.512448873757,18818.512448873757,18818.512448873757,18818.512448873757,18818.512448873757,17520.401762982805,17520.401762982805,17520.401762982805,15892.65714705373,15892.65714705373,15892.65714705373,15892.65714705373,15892.65714705373,15892.65714705373,14367.233573128358,14356.465413336677,14356.465413336677,13049.235604512793,13013.056354397728,11897.58766163761,11897.58766163761,10933.987933180004,10933.987933180004,10933.987933180004,10933.987933180004,7459.637629934938,7459.637629934938,7459.637629934938,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,6716.1933739988335,4876.65978361289,4876.65978361289,4824.622696266301,4824.622696266301,4824.622696266301,4824.622696266301,3502.0874738034263,3502.0874738034263,3408.1556096744375,3408.1556096744375,3408.1556096744375,3408.1556096744375,3408.1556096744375,2955.4464656164846,2450.668203747039,2450.668203747039,2408.7951172962557,2408.7951172962557,2144.7637832066735,2144.7637832066735,2144.7637832066735,1989.3809178677996,1989.3809178677996,1972.294586899216,1786.3017006015498,1786.3017006015498,1699.7373881133178,1699.7373881133178,1461.4233121600037,1461.4233121600037,1461.4233121600037,1427.5259877154972,1427.5259877154972,1299.1733958989255,1299.1733958989255
DE,F1,0.1617145538330078,55476.03438868829,55476.03438868829,55476.03438868829,55476.03438868829,55476.03438868829,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,45579.82476812917,42819.79302893604,36703.13638140485,36703.13638140485,33258.50949952894,33258.50949952894,33258.50949952894,33258.50949952894,31913.805606072776,31913.805606072776,31913.805606072776,31913.805606072776,31913.805606072776,29181.73914036811,29181.73914036811,26487.970841851446,24888.878629859908,23319.80489450395,23319.80489450395,18779.291412374627,18779.291412374627,15853.75552463476,15853.75552463476,15853.75552463476,15853.75552463476,15853.75552463476,15853.75552463476,12631.958999982318,12631.958999982318,12631.958999982318,11548.125710435397,11548.125710435397,11548.125710435397,11509.89602937471,11509.89602937471,9292.209012027924,9292.209012027924,8449.776933415667,8449.776933415667,8449.776933415667,8449.776933415667,8449.776933415667,6716.452747061619,6716.452747061619,6716.452747061619,6448.996998973085,6113.221369151534,6113.221369151534,5408.472806481271,5408.472806481271,5391.094930185585,5391.094930185585,4497.762025812615,3794.412269809265,3165.007338613689,3165.007338613689,3165.007338613689,3165.007338613689,3165.007338613689,2511.514576758264,2511.514576758264,2511.514576758264,2511.514576758264,2262.689832455098,2262.689832455098,2262.689832455098,2262.689832455098,2262.689832455098,2262.689832455098,2074.488904107035,2074.488904107035,1785.8997067688122,1785.8997067688122,1785.8997067688122,1720.829049997194,1720.829049997194,1381.68510776685,1381.68510776685,1381.68510776685,965.3841602998574,965.3841602998574,965.3841602998574,965.3841602998574,965.3841602998574
